open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2026-05-29 00:15:00+00:00,73745.48,73854.77,73681.84,73778.0,166.94597,1780014599999,12321244.38967490,30793,96.21016000,7099995.37705000,0
2026-05-29 00:30:00+00:00,73778.01,73851.96,73754.3,73849.45,111.60641,1780015499999,8236401.36637970,16265,76.78867000,5666894.42312530,0
2026-05-29 00:45:00+00:00,73849.45,73849.45,73679.26,73716.37,83.26537,1780016399999,6141550.72154650,15339,42.33518000,3121974.63057670,0
2026-05-29 01:00:00+00:00,73716.37,73868.33,73716.36,73778.98,126.7931,1780017299999,9357016.90793500,25226,96.64634000,7132042.18675420,0
2026-05-29 01:15:00+00:00,73778.99,73800.0,73578.11,73591.64,156.99945,1780018199999,11569361.44344320,21418,53.20123000,3919172.09260500,0
2026-05-29 01:30:00+00:00,73591.64,73591.64,73486.49,73526.01,166.47798,1780019099999,12242465.42511920,24104,54.37328000,3997646.71782180,0
2026-05-29 01:45:00+00:00,73526.01,73626.77,73463.52,73586.83,93.16988,1780019999999,6852802.70870820,25024,54.91961000,4039253.88080090,0
2026-05-29 02:00:00+00:00,73586.83,73640.0,73554.62,73623.19,373.51475,1780020899999,27488559.75698510,22956,200.63895000,14765139.70605900,0
2026-05-29 02:15:00+00:00,73623.19,73646.68,73370.24,73388.22,122.37073,1780021799999,8996561.25577000,26121,36.59563000,2690247.85108990,0
2026-05-29 02:30:00+00:00,73388.22,73482.02,73314.67,73340.09,121.06935,1780022699999,8883627.26894920,24273,34.85572000,2558302.20066490,0
2026-05-29 02:45:00+00:00,73340.1,73399.08,73189.11,73225.06,99.17933,1780023599999,7268489.59384280,27386,37.38992000,2740342.51486360,0
2026-05-29 03:00:00+00:00,73225.07,73456.63,73225.07,73446.97,87.91176,1780024499999,6448117.54380640,25041,57.18940000,4194337.00204380,0
2026-05-29 03:15:00+00:00,73446.97,73446.97,73385.32,73394.25,37.17565,1780025399999,2729262.79885370,10864,16.56951000,1216429.91322710,0
2026-05-29 03:30:00+00:00,73394.25,73445.44,73317.81,73365.51,49.97863,1780026299999,3666795.84965090,17600,31.37506000,2301800.92381210,0
2026-05-29 03:45:00+00:00,73365.52,73367.02,73261.02,73301.52,96.52402,1780027199999,7077898.49977220,18062,63.42829000,4651156.92896660,0
2026-05-29 04:00:00+00:00,73301.53,73376.09,73210.21,73227.75,98.15965,1780028099999,7192936.29260350,23870,61.55632000,4510498.14207120,0
2026-05-29 04:15:00+00:00,73227.75,73380.01,73227.75,73373.85,76.08181,1780028999999,5575511.08637440,17781,51.42432000,3768625.45361710,0
2026-05-29 04:30:00+00:00,73373.85,73440.67,73354.2,73418.01,47.50758,1780029899999,3487194.46494170,15401,30.43033000,2233699.31705480,0
2026-05-29 04:45:00+00:00,73418.01,73508.97,73403.56,73507.69,241.00003,1780030799999,17704896.82452220,18924,183.71676000,13497374.81274860,0
2026-05-29 05:00:00+00:00,73507.68,73638.45,73503.32,73597.35,140.16292,1780031699999,10312693.06935960,22146,110.93787000,8162429.55593020,0
2026-05-29 05:15:00+00:00,73597.36,73620.01,73532.47,73582.92,327.35383,1780032599999,24082725.02840390,20475,169.13204000,12444718.59093410,0
2026-05-29 05:30:00+00:00,73582.93,73582.93,73500.0,73512.0,101.15786,1780033499999,7437473.39229680,16842,53.29960000,3918558.80992180,0
2026-05-29 05:45:00+00:00,73511.99,73719.39,73511.99,73706.0,245.63519,1780034399999,18088931.06997400,22897,154.63353000,11385342.37858520,0
2026-05-29 06:00:00+00:00,73706.0,73709.15,73641.05,73700.0,48.77609,1780035299999,3593628.06377530,15935,24.59901000,1812414.94824840,0
2026-05-29 06:15:00+00:00,73700.01,73939.19,73700.0,73772.03,122.52743,1780036199999,9042976.76429070,32773,68.50992000,5055946.17982740,0
2026-05-29 06:30:00+00:00,73772.04,73772.04,73669.8,73702.55,46.97891,1780037099999,3462885.58902320,10113,24.56746000,1810749.09599210,0
2026-05-29 06:45:00+00:00,73702.55,73810.0,73702.54,73786.32,64.78929,1780037999999,4778912.59952980,15225,44.73259000,3299382.41410430,0
2026-05-29 07:00:00+00:00,73786.32,73816.02,73755.0,73816.0,185.80832,1780038899999,13708440.61364280,19069,68.45581000,5050285.53049770,0
2026-05-29 07:15:00+00:00,73816.0,73830.01,73750.11,73770.33,166.76143,1780039799999,12308795.77203610,12919,111.51499000,8230704.80570620,0
2026-05-29 07:30:00+00:00,73770.32,73770.33,73392.68,73407.79,357.69679,1780040699999,26298905.24812080,43503,150.23795000,11043209.50598920,0
2026-05-29 07:45:00+00:00,73407.78,73535.79,73373.37,73528.56,371.40986,1780041599999,27269961.79921490,29616,218.61111000,16052075.66328950,0
2026-05-29 08:00:00+00:00,73528.55,73724.01,73524.0,73718.0,167.95622,1780042499999,12373375.87985930,25018,129.35988000,9529657.90555140,0
2026-05-29 08:15:00+00:00,73717.99,73835.58,73700.0,73787.98,265.55989,1780043399999,19595402.72986530,23401,199.66490000,14733723.46149360,0
2026-05-29 08:30:00+00:00,73787.98,73829.23,73722.98,73818.37,185.44075,1780044299999,13682764.31062880,17855,117.48337000,8668450.60350740,0
2026-05-29 08:45:00+00:00,73818.37,73818.38,73635.6,73653.4,71.08257,1780045199999,5239466.51013150,16235,33.55020000,2472478.36111120,0
2026-05-29 09:00:00+00:00,73653.4,73877.17,73649.58,73816.7,175.75162,1780046099999,12959142.83887690,23813,103.82701000,7656750.24311880,0
2026-05-29 09:15:00+00:00,73816.7,73902.85,73814.0,73887.03,159.8741,1780046999999,11809181.04997950,15529,117.29206000,8663669.60667510,0
2026-05-29 09:30:00+00:00,73887.03,73887.12,73817.04,73831.75,80.86737,1780047899999,5971752.02974820,10040,45.79834000,3382045.83009160,0
2026-05-29 09:45:00+00:00,73831.74,73831.75,73719.05,73744.96,90.41308,1780048799999,6669492.46013030,14033,46.25392000,3411631.33285980,0
2026-05-29 10:00:00+00:00,73744.96,73744.96,73676.89,73703.86,72.7002,1780049699999,5357986.02689350,11963,29.98937000,2210059.07100660,0
2026-05-29 10:15:00+00:00,73703.87,73703.87,73619.99,73624.03,81.02651,1780050599999,5967950.53072490,11517,37.37410000,2752578.77504610,0
2026-05-29 10:30:00+00:00,73624.03,73749.53,73588.13,73618.21,250.31683,1780051499999,18441280.67128490,20708,191.96812000,14143694.77384890,0
2026-05-29 10:45:00+00:00,73618.21,73697.06,73600.0,73634.64,179.70732,1780052399999,13237613.77675670,18562,136.91938000,10085791.91110110,0
2026-05-29 11:00:00+00:00,73634.64,73688.0,73600.0,73652.81,74.3172,1780053299999,5473109.38287980,14884,39.31295000,2895347.21392080,0
2026-05-29 11:15:00+00:00,73652.82,73700.41,73565.01,73571.64,51.82599,1780054199999,3817332.16541600,13834,24.44398000,1800484.56217190,0
2026-05-29 11:30:00+00:00,73571.64,73592.65,73486.49,73491.64,106.26671,1780055099999,7813799.44191240,20887,49.03188000,3605869.19066900,0
2026-05-29 11:45:00+00:00,73491.63,73526.21,73341.85,73487.98,184.68659,1780055999999,13565705.61837880,30091,122.04920000,8966267.44751400,0
2026-05-29 12:00:00+00:00,73487.98,73487.98,73344.58,73367.24,88.41984,1780056899999,6490046.17457250,22433,40.26430000,2955348.17981880,0
2026-05-29 12:15:00+00:00,73367.24,73413.33,73313.0,73326.8,78.62874,1780057799999,5767784.22159030,19704,45.02677000,3302998.17166260,0
2026-05-29 12:30:00+00:00,73326.81,73339.77,73230.51,73277.32,117.69705,1780058699999,8625003.26400260,29769,56.86538000,4167239.66436370,0
2026-05-29 12:45:00+00:00,73277.32,73374.0,73202.0,73295.73,134.68194,1780059599999,9873208.43469830,22974,73.60415000,5395474.91616860,0
2026-05-29 13:00:00+00:00,73295.73,73295.73,73084.32,73125.27,189.41688,1780060499999,13863924.59982550,32431,86.85682000,6357206.94802610,0
2026-05-29 13:15:00+00:00,73125.27,73140.0,72976.21,73069.76,193.30778,1780061399999,14122433.24011060,32345,84.69108000,6188061.73710560,0
2026-05-29 13:30:00+00:00,73069.76,73306.71,72900.46,73261.99,284.11803,1780062299999,20762110.07791060,77547,147.17601000,10756568.26890590,0
2026-05-29 13:45:00+00:00,73262.0,73346.04,73062.08,73135.7,216.55982,1780063199999,15848656.53801510,47349,99.56877000,7286178.58393800,0
2026-05-29 14:00:00+00:00,73135.7,73198.17,72895.36,73013.79,229.35602,1780064099999,16752747.74410890,51913,119.43544000,8723640.30427950,0
2026-05-29 14:15:00+00:00,73013.79,73070.0,72512.49,72722.64,506.85072,1780064999999,36864175.47556370,111622,193.10008000,14042372.51306020,0
2026-05-29 14:30:00+00:00,72722.64,72886.0,72573.1,72648.68,261.12106,1780065899999,18988212.19924630,77094,131.34666000,9552116.23821630,0
2026-05-29 14:45:00+00:00,72648.68,73190.48,72613.0,73096.85,515.43399,1780066799999,37593470.24167610,94817,309.47365000,22576395.56873130,0
2026-05-29 15:00:00+00:00,73096.84,73756.19,73008.98,73695.75,595.16198,1780067699999,43740041.17763530,94684,418.79664000,30776261.31993730,0
2026-05-29 15:15:00+00:00,73695.74,73753.88,73474.1,73670.0,392.01347,1780068599999,28857063.85813780,61718,200.26578000,14743779.81634860,0
2026-05-29 15:30:00+00:00,73670.01,74200.0,73665.97,73825.99,650.67776,1780069499999,48140645.56302510,126937,381.37127000,28217110.14799810,0
2026-05-29 15:45:00+00:00,73825.99,73882.0,73711.18,73808.26,171.48699,1780070399999,12656378.05029860,51667,97.65553000,7207473.70408420,0
2026-05-29 16:00:00+00:00,73808.25,74020.0,73790.0,73953.9,242.38574,1780071299999,17914082.77862060,40190,145.56884000,10756956.83071500,0
2026-05-29 16:15:00+00:00,73953.91,73969.99,73565.73,73649.23,273.98979,1780072199999,20199616.41451840,41823,157.20272000,11588966.02433290,0
2026-05-29 16:30:00+00:00,73649.23,74095.0,73642.6,74065.0,359.02012,1780073099999,26558292.23342430,61189,250.92828000,18562475.14620450,0
2026-05-29 16:45:00+00:00,74064.99,74124.73,73924.0,74056.5,285.33392,1780073999999,21122040.51245270,42005,187.32468000,13868266.72759380,0
2026-05-29 17:00:00+00:00,74056.49,74410.37,73925.33,74257.7,896.77274,1780074899999,66528966.39705960,57481,651.57494000,48342672.16104040,0
2026-05-29 17:15:00+00:00,74257.71,74514.1,74168.25,74228.02,1717.40249,1780075799999,127600247.70556080,70740,1226.99689000,91183945.55291580,0
2026-05-29 17:30:00+00:00,74228.01,74324.0,74213.33,74213.79,169.01256,1780076699999,12553740.34576500,32140,93.92968000,6976578.40522090,0
2026-05-29 17:45:00+00:00,74213.79,74213.79,73925.33,73980.94,134.27762,1780077599999,9943280.94722750,36074,69.81097000,5168293.90113120,0
2026-05-29 18:00:00+00:00,73980.94,74065.29,73947.03,74038.0,113.41122,1780078499999,8392815.44073120,31056,64.66319000,4785385.88678040,0
2026-05-29 18:15:00+00:00,74038.0,74045.85,73742.16,73790.36,282.56925,1780079399999,20871176.20615350,40947,90.11692000,6656922.25600130,0
2026-05-29 18:30:00+00:00,73790.36,73856.76,73761.92,73796.4,116.78574,1780080299999,8620891.55577180,24790,59.64174000,4402510.42113100,0
2026-05-29 18:45:00+00:00,73796.4,73796.4,73187.25,73374.52,552.73525,1780081199999,40571733.21904800,75890,190.21088000,13963224.08827350,0
2026-05-29 19:00:00+00:00,73374.51,73510.95,73300.0,73428.0,104.07335,1780082099999,7642267.01277220,29305,67.67960000,4969733.34784820,0
2026-05-29 19:15:00+00:00,73428.0,73448.0,73239.36,73332.99,141.28478,1780082999999,10359640.21637440,30969,77.26855000,5665840.70887160,0
2026-05-29 19:30:00+00:00,73332.99,73727.95,73332.98,73682.93,125.35982,1780083899999,9225878.25746740,34572,88.12663000,6484705.98682530,0
2026-05-29 19:45:00+00:00,73682.94,73714.0,73517.1,73520.28,82.45154,1780084799999,6069157.35519720,27780,36.89045000,2715596.92432750,0
2026-05-29 20:00:00+00:00,73520.29,73681.64,73514.0,73657.98,47.9636,1780085699999,3530445.32302930,24390,26.00038000,1913822.37213980,0
2026-05-29 20:15:00+00:00,73657.97,73755.65,73596.46,73708.26,58.3628,1780086599999,4300125.53357680,19250,32.66154000,2406468.08437380,0
2026-05-29 20:30:00+00:00,73708.26,73760.0,73691.24,73701.18,24.33926,1780087499999,1794380.85803840,16082,12.86070000,948181.15207930,0
2026-05-29 20:45:00+00:00,73701.18,73750.0,73623.42,73673.61,24.45647,1780088399999,1802154.38564420,16412,12.02192000,885889.48532170,0
2026-05-29 21:00:00+00:00,73673.62,73844.0,73647.03,73804.15,112.09886,1780089299999,8266963.62000750,28043,81.99579000,6047212.54739250,0
2026-05-29 21:15:00+00:00,73804.14,73808.39,73538.86,73538.86,143.42174,1780090199999,10559710.31313220,21192,31.82873000,2342719.14171970,0
2026-05-29 21:30:00+00:00,73538.86,73600.0,73471.21,73600.0,84.49097,1780091099999,6214499.75335920,19131,46.54681000,3423803.59948840,0
2026-05-29 21:45:00+00:00,73600.0,73614.0,73408.8,73409.27,72.82532,1780091999999,5352439.55423870,23970,35.36361000,2599379.02690060,0
2026-05-29 22:00:00+00:00,73409.27,73490.0,73379.79,73403.35,327.06912,1780092899999,24011739.73074720,19525,152.26252000,11177920.02752100,0
2026-05-29 22:15:00+00:00,73403.36,73571.81,73403.35,73523.84,111.38797,1780093799999,8183389.12356730,12175,83.57196000,6138959.14409800,0
2026-05-29 22:30:00+00:00,73523.85,73551.5,73440.0,73466.06,85.84959,1780094699999,6310366.48635880,11421,16.52270000,1214291.94308880,0
2026-05-29 22:45:00+00:00,73466.05,73521.47,73406.0,73483.52,138.54102,1780095599999,10176542.34556700,13550,33.85716000,2487374.94317080,0
2026-05-29 23:00:00+00:00,73483.51,73510.0,73399.51,73415.19,64.49865,1780096499999,4737657.96813830,12827,27.50309000,2020070.26191210,0
2026-05-29 23:15:00+00:00,73415.19,73464.0,73320.0,73384.42,70.86628,1780097399999,5200540.56649430,17305,28.26125000,2073865.13726340,0
2026-05-29 23:30:00+00:00,73384.42,73431.75,73320.02,73431.73,87.63274,1780098299999,6429423.05815260,13836,50.53129000,3707472.00405110,0
2026-05-29 23:45:00+00:00,73431.72,73500.0,73411.54,73460.78,48.23501,1780099199999,3543071.26704460,7974,22.43102000,1647726.21387650,0
2026-05-30 00:00:00+00:00,73460.78,73526.69,73428.1,73491.46,51.43495,1780100099999,3779667.19628180,14789,27.14630000,1994906.66398540,0
2026-05-30 00:15:00+00:00,73491.47,73542.84,73467.93,73467.93,203.66409,1780100999999,14970433.01177780,14544,108.37286000,7966457.06130050,0
2026-05-30 00:30:00+00:00,73467.93,73518.01,73408.62,73517.54,43.44906,1780101899999,3192363.15895010,11552,25.73311000,1890754.06602730,0
2026-05-30 00:45:00+00:00,73517.54,73579.82,73498.8,73498.8,246.65842,1780102799999,18138475.79148070,13054,115.84494000,8519158.99995570,0
2026-05-30 01:00:00+00:00,73498.8,73606.0,73472.8,73577.94,155.18059,1780103699999,11414152.14880420,14494,120.31934000,8849818.35998800,0
2026-05-30 01:15:00+00:00,73577.94,73650.78,73555.74,73627.81,66.69086,1780104599999,4908658.17738360,13638,35.63343000,2622344.12027750,0
2026-05-30 01:30:00+00:00,73627.8,73663.08,73593.62,73598.75,111.22692,1780105499999,8190315.44093720,16066,52.26880000,3848864.76216710,0
2026-05-30 01:45:00+00:00,73598.76,73657.9,73590.85,73657.9,53.77935,1780106399999,3959658.42413600,10509,19.15720000,1410523.98116590,0
2026-05-30 02:00:00+00:00,73657.9,73708.0,73657.89,73673.42,59.47801,1780107299999,4382578.46145200,10666,35.48696000,2614669.49713630,0
2026-05-30 02:15:00+00:00,73673.43,73690.59,73613.85,73623.43,38.86156,1780108199999,2862247.79290680,7493,14.40137000,1060705.11907060,0
2026-05-30 02:30:00+00:00,73623.42,73727.0,73623.42,73708.18,81.56958,1780109099999,6012138.43329010,10388,49.84897000,3674099.84849130,0
2026-05-30 02:45:00+00:00,73708.18,73786.7,73699.83,73786.69,88.61443,1780109999999,6534093.55421890,11424,54.00037000,3981835.24173840,0
2026-05-30 03:00:00+00:00,73786.7,73796.43,73733.0,73765.82,99.06998,1780110899999,7308941.29621990,13573,63.63618000,4694957.94547060,0
2026-05-30 03:15:00+00:00,73765.82,73765.82,73649.99,73664.19,95.48712,1780111799999,7038792.33017060,12630,24.64798000,1817113.32030600,0
2026-05-30 03:30:00+00:00,73664.18,73664.19,73538.0,73538.01,102.05597,1780112699999,7510630.70202020,10791,30.10087000,2215195.16460580,0
2026-05-30 03:45:00+00:00,73538.0,73597.31,73524.01,73524.01,42.42187,1780113599999,3120617.02907010,8935,19.13191000,1407316.81649920,0
2026-05-30 04:00:00+00:00,73524.01,73575.0,73352.03,73489.99,80.08806,1780114499999,5883758.28862410,26119,35.79962000,2630042.16896630,0
2026-05-30 04:15:00+00:00,73490.0,73490.02,73300.0,73347.29,73.7988,1780115399999,5416889.98239310,19278,22.85904000,1677898.09529350,0
2026-05-30 04:30:00+00:00,73347.3,73348.0,73216.0,73310.0,204.37334,1780116299999,14974171.20995290,30712,45.70097000,3348505.96400790,0
2026-05-30 04:45:00+00:00,73310.0,73402.85,73291.22,73402.84,108.55845,1780117199999,7963869.28140990,18366,53.22227000,3904313.78453670,0
2026-05-30 05:00:00+00:00,73402.85,73628.0,73346.85,73501.33,218.11835,1780118099999,16028814.13600050,26371,149.09312000,10955052.61629920,0
2026-05-30 05:15:00+00:00,73501.32,73553.72,73501.32,73520.01,26.64844,1780118999999,1959618.51826230,11805,12.63724000,929256.37763470,0
2026-05-30 05:30:00+00:00,73520.0,73579.26,73520.0,73579.25,39.7521,1780119899999,2924228.78783520,10563,17.59592000,1294327.83667980,0
2026-05-30 05:45:00+00:00,73579.26,73635.0,73579.25,73604.99,179.62908,1780120799999,13222858.98316110,14726,162.60248000,11969415.81249510,0
2026-05-30 06:00:00+00:00,73604.99,73622.85,73530.0,73536.51,148.4453,1780121699999,10924700.87900450,18996,107.96043000,7946142.06940390,0
2026-05-30 06:15:00+00:00,73536.5,73624.0,73536.5,73607.81,45.83388,1780122599999,3372983.67547990,8706,27.08698000,1993305.90527070,0
2026-05-30 06:30:00+00:00,73607.82,73709.91,73607.82,73660.07,49.30924,1780123499999,3632202.78437620,12592,30.64663000,2257374.86938220,0
2026-05-30 06:45:00+00:00,73660.07,73668.36,73560.49,73584.99,87.75025,1780124399999,6458926.68107880,12513,52.36961000,3854883.66638730,0
2026-05-30 07:00:00+00:00,73584.99,73588.2,73533.67,73533.68,70.63549,1780125299999,5195714.25852960,8967,27.33472000,2010750.77763250,0
2026-05-30 07:15:00+00:00,73533.68,73574.56,73532.0,73563.19,68.15067,1780126199999,5012598.38199590,9659,42.70750000,3141171.81410520,0
2026-05-30 07:30:00+00:00,73563.2,73576.16,73492.48,73495.91,34.67245,1780127099999,2549480.52312250,8458,15.18304000,1116481.29246490,0
2026-05-30 07:45:00+00:00,73495.9,73548.6,73486.0,73548.6,52.10617,1780127999999,3831281.75496000,7259,28.74083000,2113352.40726740,0
2026-05-30 08:00:00+00:00,73548.6,73567.59,73534.93,73567.59,42.18101,1780128899999,3102342.60063890,6345,30.35412000,2232494.40762690,0
2026-05-30 08:15:00+00:00,73567.58,73567.59,73514.0,73548.34,26.33314,1780129799999,1936516.58053000,6608,11.82658000,869705.21946340,0
2026-05-30 08:30:00+00:00,73548.34,73559.82,73519.61,73520.91,42.82584,1780130699999,3149545.71777840,4225,19.76226000,1453469.29567390,0
2026-05-30 08:45:00+00:00,73520.92,73535.01,73500.02,73530.07,162.80088,1780131599999,11968675.98824350,6930,86.10951000,6330227.40155810,0
2026-05-30 09:00:00+00:00,73530.07,73548.72,73503.07,73546.38,60.50532,1780132499999,4448486.17994660,7413,44.77940000,3292190.02198490,0
2026-05-30 09:15:00+00:00,73546.39,73579.08,73536.51,73566.51,53.92998,1780133399999,3966620.11344380,6740,30.38688000,2235062.43721210,0
2026-05-30 09:30:00+00:00,73566.5,73578.0,73550.0,73572.0,46.41012,1780134299999,3414148.45746230,5824,17.92142000,1318327.02542980,0
2026-05-30 09:45:00+00:00,73572.01,73615.47,73565.49,73615.46,40.41804,1780135199999,2974351.47782760,7028,25.17671000,1852758.99382860,0
2026-05-30 10:00:00+00:00,73615.46,73660.56,73592.57,73637.4,55.12491,1780136099999,4058133.81490420,8379,32.68180000,2405886.47150220,0
2026-05-30 10:15:00+00:00,73637.4,73680.75,73622.07,73630.08,81.80712,1780136999999,6025350.10103730,14064,33.60336000,2474954.25557870,0
