open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2026-08-05 04:00:00+00:00,64183.27,64197.27,64130.37,64141.99,23.80168,1785902699999,1527028.30089950,6925,8.44065000,541489.43788430,0
2026-08-05 04:05:00+00:00,64142.0,64149.99,64128.0,64140.85,12.51496,1785902999999,802742.71693990,3871,3.23422000,207442.54617760,0
2026-08-05 04:10:00+00:00,64140.85,64152.56,64128.71,64128.71,15.84262,1785903299999,1016172.77855410,4789,4.72683000,303188.77189000,0
2026-08-05 04:15:00+00:00,64128.71,64156.0,64088.01,64155.99,26.96823,1785903599999,1729133.48281470,5794,12.23544000,784539.85785450,0
2026-08-05 04:20:00+00:00,64156.0,64200.0,64140.0,64140.01,17.87501,1785903899999,1147105.96123860,4070,8.95988000,574984.83107920,0
2026-08-05 04:25:00+00:00,64140.01,64159.99,64130.0,64159.99,12.51528,1785904199999,802715.68997400,2933,7.92193000,508105.77716300,0
2026-08-05 04:30:00+00:00,64159.99,64218.0,64158.0,64200.01,19.29485,1785904499999,1238548.45935440,4785,13.33705000,856091.13986550,0
2026-08-05 04:35:00+00:00,64200.01,64218.0,64178.9,64178.91,12.87891,1785904799999,826787.70024480,4262,8.43770000,541658.30233390,0
2026-08-05 04:40:00+00:00,64178.9,64187.99,64178.9,64182.4,5.30596,1785905099999,340553.61207790,1432,3.42633000,219909.77288400,0
2026-08-05 04:45:00+00:00,64182.4,64191.4,64178.76,64178.76,10.76661,1785905399999,691072.71723010,1723,4.13132000,265178.90866280,0
2026-08-05 04:50:00+00:00,64178.77,64178.77,64120.0,64160.02,14.70257,1785905699999,943226.95630380,4687,6.78145000,435027.53166050,0
2026-08-05 04:55:00+00:00,64160.02,64177.7,64160.01,64176.7,11.74805,1785905999999,753829.99387670,1815,6.30884000,404826.19997180,0
2026-08-05 05:00:00+00:00,64176.69,64290.0,64163.36,64290.0,31.93216,1785906299999,2051483.06305350,6678,19.52835000,1254432.06537340,0
2026-08-05 05:05:00+00:00,64289.99,64320.0,64286.01,64297.99,18.23862,1785906599999,1172749.30833000,4012,7.28383000,468314.07804590,0
2026-08-05 05:10:00+00:00,64297.99,64327.55,64296.0,64318.0,27.45872,1785906899999,1765982.01485560,3577,8.99503000,578500.37299740,0
2026-08-05 05:15:00+00:00,64318.01,64341.11,64302.0,64341.11,13.1028,1785907199999,842690.30672960,3758,10.88946000,700347.23671220,0
2026-08-05 05:20:00+00:00,64341.12,64407.24,64341.12,64399.12,29.2752,1785907499999,1884695.00724100,6158,12.54908000,807852.93500720,0
2026-08-05 05:25:00+00:00,64399.12,64525.97,64399.12,64433.12,61.94873,1785907799999,3994826.00198150,12796,32.57046000,2100291.55800160,0
2026-08-05 05:30:00+00:00,64433.13,64437.41,64373.33,64373.33,26.36004,1785908099999,1698009.14160070,4688,10.64670000,685868.39149480,0
2026-08-05 05:35:00+00:00,64373.34,64373.34,64341.56,64370.92,26.59478,1785908399999,1711605.82100240,5275,14.40640000,927204.07072320,0
2026-08-05 05:40:00+00:00,64370.92,64370.92,64342.75,64362.26,14.47025,1785908699999,931266.71762030,4188,4.83409000,311093.44440430,0
2026-08-05 05:45:00+00:00,64362.25,64373.33,64318.0,64323.4,43.88763,1785908999999,2824482.82281340,4295,5.25787000,338411.85939820,0
2026-08-05 05:50:00+00:00,64323.39,64354.22,64309.98,64348.53,19.68503,1785909299999,1266392.11217980,6511,8.98279000,577861.77398600,0
2026-08-05 05:55:00+00:00,64348.52,64370.62,64312.81,64330.87,167.42527,1785909599999,10772820.35090510,6940,67.27351000,4328624.01558160,0
2026-08-05 06:00:00+00:00,64330.86,64362.0,64305.54,64361.99,63.64826,1785909899999,4094331.78338420,4153,57.10552000,3673491.46823220,0
2026-08-05 06:05:00+00:00,64361.99,64362.0,64306.72,64318.0,12.42743,1785910199999,799536.76017070,3554,3.26183000,209849.15575780,0
2026-08-05 06:10:00+00:00,64318.01,64358.0,64309.22,64323.32,15.89701,1785910499999,1022717.13254880,5426,4.81812000,309949.27560710,0
2026-08-05 06:15:00+00:00,64323.31,64342.77,64294.0,64334.7,88.1611,1785910799999,5670755.87057680,6577,77.47324000,4983315.38023970,0
2026-08-05 06:20:00+00:00,64334.71,64344.0,64282.24,64336.0,68.24425,1785911099999,4389763.95577530,5410,50.30316000,3235660.68482020,0
2026-08-05 06:25:00+00:00,64336.0,64336.0,64309.59,64309.6,14.88527,1785911399999,957421.00526270,3072,5.32512000,342499.11405710,0
2026-08-05 06:30:00+00:00,64309.59,64334.67,64309.59,64334.67,26.22329,1785911699999,1686593.13144410,4302,21.75546000,1399237.04859820,0
2026-08-05 06:35:00+00:00,64334.67,64373.31,64316.34,64316.34,30.82701,1785911999999,1983918.17217950,5033,17.75738000,1142761.75976980,0
2026-08-05 06:40:00+00:00,64316.35,64325.74,64295.88,64295.89,8.11126,1785912299999,521688.42722110,1918,4.78860000,307984.81753280,0
2026-08-05 06:45:00+00:00,64295.89,64295.89,64244.75,64283.29,41.71235,1785912599999,2680568.45320700,5459,19.03482000,1223211.44927140,0
2026-08-05 06:50:00+00:00,64283.28,64283.29,64229.34,64254.59,18.8472,1785912899999,1210820.28851770,4137,13.22341000,849510.61532260,0
2026-08-05 06:55:00+00:00,64254.6,64254.6,64253.58,64253.58,7.59931,1785913199999,488283.17156680,929,2.07190000,133127.08366780,0
2026-08-05 07:00:00+00:00,64253.59,64272.0,64200.0,64223.19,48.12566,1785913499999,3091626.89223890,10702,29.22470000,1877298.78853030,0
2026-08-05 07:05:00+00:00,64223.19,64246.0,64192.43,64202.01,30.04663,1785913799999,1929487.89390230,6616,15.60031000,1001797.87171360,0
2026-08-05 07:10:00+00:00,64202.0,64202.0,64166.88,64188.0,23.75211,1785914099999,1524333.42174210,4629,16.13200000,1035255.84592660,0
2026-08-05 07:15:00+00:00,64187.99,64187.99,64122.74,64122.74,17.82148,1785914399999,1143386.58446430,4555,6.52207000,418474.55469110,0
2026-08-05 07:20:00+00:00,64122.74,64122.74,64054.59,64061.34,46.00175,1785914699999,2947619.25856900,8167,25.85509000,1656591.67194690,0
2026-08-05 07:25:00+00:00,64061.33,64104.0,64060.0,64073.94,40.27293,1785914999999,2580496.53975930,5144,30.50517000,1954557.58674440,0
2026-08-05 07:30:00+00:00,64073.95,64084.0,64060.13,64075.15,62.2022,1785915299999,3985424.57520230,4915,37.16611000,2381305.06664750,0
2026-08-05 07:35:00+00:00,64075.14,64075.15,64050.54,64050.55,51.477,1785915599999,3297780.74514830,3824,18.61482000,1192563.32412870,0
2026-08-05 07:40:00+00:00,64050.54,64062.0,63995.89,64006.08,80.54537,1785915899999,5157123.11425440,8781,31.03047000,1987054.87439570,0
2026-08-05 07:45:00+00:00,64006.08,64077.12,64006.08,64063.77,52.388,1785916199999,3355381.10728520,5085,25.53670000,1635438.80247700,0
2026-08-05 07:50:00+00:00,64063.77,64068.0,64028.06,64044.07,44.80113,1785916499999,2869464.01857100,5204,16.55842000,1060482.82544860,0
2026-08-05 07:55:00+00:00,64044.06,64164.0,64044.06,64163.99,79.57472,1785916799999,5100803.64238540,6871,49.04994000,3143833.26728730,0
2026-08-05 08:00:00+00:00,64164.0,64210.0,64152.18,64209.99,58.60991,1785917099999,3762052.44501290,7333,26.49378000,1700558.54872580,0
2026-08-05 08:05:00+00:00,64209.99,64209.99,64138.01,64184.0,16.36934,1785917399999,1050374.09065580,5278,5.76184000,369670.31317280,0
2026-08-05 08:10:00+00:00,64183.99,64252.99,64180.01,64200.47,33.04275,1785917699999,2122346.62998080,4941,16.14847000,1037192.67878760,0
2026-08-05 08:15:00+00:00,64200.47,64200.47,64156.0,64184.0,23.62224,1785917999999,1516058.63207850,7334,9.22003000,591692.13893610,0
2026-08-05 08:20:00+00:00,64184.0,64205.89,64177.04,64205.89,20.51496,1785918299999,1316928.26340320,3256,9.27069000,595121.13567000,0
2026-08-05 08:25:00+00:00,64205.89,64270.01,64205.89,64268.01,17.8762,1785918599999,1148256.61491570,4840,9.18752000,590163.29002520,0
2026-08-05 08:30:00+00:00,64268.01,64280.0,64231.19,64235.99,18.19421,1785918899999,1169057.53524290,4238,9.23471000,593343.44978910,0
2026-08-05 08:35:00+00:00,64236.0,64260.0,64232.0,64234.28,26.45074,1785919199999,1699452.80042810,4683,8.88809000,571013.30737820,0
2026-08-05 08:40:00+00:00,64234.28,64236.5,64129.75,64130.0,64.44156,1785919499999,4136385.06066350,8590,28.46092000,1826683.57792270,0
2026-08-05 08:45:00+00:00,64130.0,64148.0,64098.0,64148.0,13.85707,1785919799999,888502.88290670,5272,4.83855000,310258.58407180,0
2026-08-05 08:50:00+00:00,64148.0,64159.55,64129.02,64137.99,20.99366,1785920099999,1346761.08644700,3449,8.31894000,533652.40695610,0
2026-08-05 08:55:00+00:00,64137.99,64164.02,64105.69,64120.81,21.31419,1785920399999,1366843.90082980,3856,12.84084000,823397.43644280,0
2026-08-05 09:00:00+00:00,64120.81,64130.0,64102.95,64127.54,15.08377,1785920699999,967121.66801170,4236,6.49880000,416659.59823360,0
2026-08-05 09:05:00+00:00,64127.55,64156.0,64127.54,64155.26,11.51928,1785920999999,738867.66340870,4194,5.21769000,334656.87947360,0
2026-08-05 09:10:00+00:00,64155.26,64158.0,64127.47,64127.47,14.76056,1785921299999,946770.11945210,3020,6.46163000,414453.73792310,0
2026-08-05 09:15:00+00:00,64127.48,64175.61,64120.0,64141.27,18.05668,1785921599999,1158346.72338110,4958,10.85571000,696368.65993040,0
2026-08-05 09:20:00+00:00,64141.27,64190.37,64141.27,64156.6,21.26257,1785921899999,1364516.46810100,6147,7.46439000,478960.97856210,0
2026-08-05 09:25:00+00:00,64156.6,64162.0,64142.19,64156.0,17.92653,1785922199999,1150036.36232350,3226,4.48465000,287705.70013110,0
2026-08-05 09:30:00+00:00,64156.0,64187.62,64155.99,64187.61,7.45712,1785922499999,478522.77850110,2795,5.92921000,380475.43321770,0
2026-08-05 09:35:00+00:00,64187.62,64210.83,64187.61,64202.95,11.53298,1785922799999,740419.63213610,3817,6.53147000,419313.21573360,0
2026-08-05 09:40:00+00:00,64202.95,64202.95,64170.1,64170.11,14.41004,1785923099999,924823.64571540,2442,1.44769000,92908.08145330,0
2026-08-05 09:45:00+00:00,64170.11,64175.8,64166.97,64169.37,13.88941,1785923399999,891292.52581690,3230,4.75832000,305343.25743780,0
2026-08-05 09:50:00+00:00,64169.38,64182.73,64164.38,64164.39,18.48332,1785923699999,1186125.61311120,2887,8.40817000,539566.77722270,0
2026-08-05 09:55:00+00:00,64164.39,64164.39,64150.0,64155.05,19.61883,1785923999999,1258659.79710350,2571,10.74106000,689071.04200210,0
2026-08-05 10:00:00+00:00,64155.06,64167.06,64128.18,64167.06,25.04222,1785924299999,1606416.59739250,4928,12.39241000,794964.19971130,0
2026-08-05 10:05:00+00:00,64167.06,64190.77,64160.23,64160.24,30.21256,1785924599999,1939028.08475170,5168,10.43219000,669529.57547440,0
2026-08-05 10:10:00+00:00,64160.23,64189.02,64114.6,64149.62,55.57046,1785924899999,3565075.54739970,9856,38.34452000,2459733.87308970,0
2026-08-05 10:15:00+00:00,64149.61,64149.61,64080.77,64143.99,63.68844,1785925199999,4082851.12538830,6155,14.21045000,910995.29361330,0
2026-08-05 10:20:00+00:00,64144.0,64167.67,64134.01,64167.59,16.42112,1785925499999,1053423.73609380,4450,3.95361000,253614.65843520,0
2026-08-05 10:25:00+00:00,64167.58,64242.93,64167.58,64209.03,28.17496,1785925799999,1809273.26247570,5264,17.26375000,1108414.55303970,0
2026-08-05 10:30:00+00:00,64209.04,64209.04,64183.17,64183.87,24.46991,1785926099999,1570752.31191250,5395,9.99665000,641658.06545670,0
2026-08-05 10:35:00+00:00,64183.86,64208.0,64180.01,64207.99,14.19349,1785926399999,911075.32319820,2705,9.17787000,589140.89856800,0
2026-08-05 10:40:00+00:00,64208.0,64238.43,64190.0,64195.28,21.24416,1785926699999,1364046.87755000,4460,11.53154000,740374.34675100,0
2026-08-05 10:45:00+00:00,64195.28,64209.26,64034.25,64052.0,76.38309,1785926999999,4897833.19640960,11881,28.82239000,1847542.05690230,0
2026-08-05 10:50:00+00:00,64052.0,64070.84,64020.0,64043.58,20.43378,1785927299999,1308718.17703860,8748,9.18642000,588304.85145770,0
2026-08-05 10:55:00+00:00,64043.57,64081.22,64043.57,64062.23,12.07002,1785927599999,773261.71149940,4692,6.63356000,424965.74843930,0
2026-08-05 11:00:00+00:00,64062.23,64108.2,64062.23,64090.0,19.49777,1785927899999,1249524.07557560,5851,9.55588000,612308.12614620,0
2026-08-05 11:05:00+00:00,64090.0,64116.0,64058.02,64114.25,34.12451,1785928199999,2187248.33199380,7854,23.09626000,1480414.29462350,0
2026-08-05 11:10:00+00:00,64114.24,64116.64,64084.31,64089.33,17.61825,1785928499999,1129358.14751520,4780,9.49480000,608640.43432060,0
2026-08-05 11:15:00+00:00,64089.33,64089.33,64044.5,64067.07,37.89049,1785928799999,2427330.67819560,6380,18.55823000,1188855.79641570,0
2026-08-05 11:20:00+00:00,64067.07,64091.5,64058.0,64091.5,17.14646,1785929099999,1098563.02610940,3581,8.97749000,575180.08892140,0
2026-08-05 11:25:00+00:00,64091.49,64091.5,64068.0,64076.79,8.14431,1785929399999,521885.49134480,3068,2.57536000,165024.88583020,0
2026-08-05 11:30:00+00:00,64076.79,64150.0,64060.97,64139.31,40.27541,1785929699999,2581993.57385360,5990,27.24133000,1746379.32283930,0
2026-08-05 11:35:00+00:00,64139.31,64139.31,64107.28,64113.7,12.88073,1785929999999,825885.89731890,4451,4.77002000,305824.16028610,0
2026-08-05 11:40:00+00:00,64113.7,64125.5,64100.78,64100.78,27.87856,1785930299999,1787249.90171090,3990,2.35805000,151185.29132240,0
2026-08-05 11:45:00+00:00,64100.78,64100.79,64058.0,64094.73,21.28858,1785930599999,1364068.10532220,6642,9.78748000,627093.78653960,0
2026-08-05 11:50:00+00:00,64094.73,64099.77,64063.77,64063.78,12.54996,1785930899999,804331.19226430,3194,2.64946000,169800.24100300,0
2026-08-05 11:55:00+00:00,64063.78,64075.29,64063.77,64075.28,9.29314,1785931199999,595408.86222370,2115,6.46863000,414434.38989740,0
2026-08-05 12:00:00+00:00,64075.28,64118.51,64050.0,64112.58,18.40639,1785931499999,1179438.18845670,6258,10.91337000,699329.70841760,0
2026-08-05 12:05:00+00:00,64112.57,64164.0,64082.0,64164.0,17.83331,1785931799999,1143384.06695880,6703,10.51496000,674126.64411980,0
2026-08-05 12:10:00+00:00,64163.99,64233.53,64163.99,64206.0,141.64907,1785932099999,9094875.69820240,10351,94.34608000,6057097.63078070,0
2026-08-05 12:15:00+00:00,64205.99,64450.0,64190.0,64450.0,177.2811,1785932399999,11402039.05962250,18765,122.09123000,7853054.24747180,0
2026-08-05 12:20:00+00:00,64449.99,64581.43,64446.95,64465.24,287.07067,1785932699999,18518352.54305190,24646,191.50237000,12353621.12259260,0
2026-08-05 12:25:00+00:00,64465.23,64574.0,64458.0,64515.81,146.78588,1785932999999,9471837.57361970,18392,74.00628000,4775182.64426420,0
2026-08-05 12:30:00+00:00,64515.81,64547.99,64389.65,64428.0,49.88901,1785933299999,3214858.97096650,9546,20.44722000,1317471.00328200,0
2026-08-05 12:35:00+00:00,64428.0,64499.99,64421.07,64475.68,53.00433,1785933599999,3416823.89220100,10549,21.95814000,1415357.76438120,0
2026-08-05 12:40:00+00:00,64475.67,64510.0,64464.93,64472.01,44.4744,1785933899999,2867863.64010830,6148,22.60553000,1457631.07753550,0
2026-08-05 12:45:00+00:00,64472.0,64472.01,64399.31,64414.69,42.91762,1785934199999,2764909.51413150,6662,17.38182000,1119743.71926340,0
2026-08-05 12:50:00+00:00,64414.68,64414.68,64334.99,64334.99,33.49063,1785934499999,2155854.76050860,5681,6.16700000,396898.01982900,0
2026-08-05 12:55:00+00:00,64334.99,64374.0,64330.0,64332.43,25.17195,1785934799999,1619789.21091330,6635,10.60236000,682219.94463800,0
2026-08-05 13:00:00+00:00,64332.43,64342.0,64269.22,64277.08,38.81708,1785935099999,2496075.64077500,8264,9.64654000,620325.90281500,0
2026-08-05 13:05:00+00:00,64277.07,64289.29,64231.56,64231.56,35.5462,1785935399999,2284185.65724720,7097,15.77464000,1013687.92182200,0
2026-08-05 13:10:00+00:00,64231.56,64231.56,64105.26,64141.99,92.75314,1785935699999,5950865.39793540,19445,36.52873000,2342787.84170510,0
2026-08-05 13:15:00+00:00,64142.0,64212.81,64130.01,64210.01,43.50696,1785935999999,2792171.49305570,8804,31.62990000,2029840.58683930,0
2026-08-05 13:20:00+00:00,64210.0,64212.81,64170.0,64170.01,24.94278,1785936299999,1601255.05075480,4041,10.09285000,647935.64772600,0
2026-08-05 13:25:00+00:00,64170.01,64173.99,64115.45,64145.19,71.42933,1785936599999,4581725.38461510,9312,32.99256000,2116142.49116960,0
2026-08-05 13:30:00+00:00,64145.2,64149.99,63891.09,63926.0,178.48409,1785936899999,11422257.79027210,35988,70.85668000,4533663.25988120,0
2026-08-05 13:35:00+00:00,63926.0,64265.62,63880.0,64232.01,129.68252,1785937199999,8303776.72022560,32704,94.32474000,6039702.96883330,0
2026-08-05 13:40:00+00:00,64232.0,64294.0,64169.67,64176.0,83.67496,1785937499999,5373258.57779100,22875,42.86064000,2752384.94304320,0
2026-08-05 13:45:00+00:00,64176.0,64255.73,64036.0,64255.72,98.35559,1785937799999,6307366.11778520,22651,56.13535000,3599648.87698730,0
2026-08-05 13:50:00+00:00,64255.73,64412.0,64155.45,64277.94,154.00395,1785938099999,9898410.34506720,30458,78.02765000,5016764.16463880,0
2026-08-05 13:55:00+00:00,64277.95,64408.0,64260.33,64407.99,71.09662,1785938399999,4575116.47401600,20713,48.90114000,3146890.44681790,0
2026-08-05 14:00:00+00:00,64407.99,64407.99,64310.0,64374.0,81.62073,1785938699999,5253842.80742990,22151,47.06410000,3029628.95890110,0
2026-08-05 14:05:00+00:00,64374.0,64529.99,64374.0,64446.01,194.8333,1785938999999,12562589.21349580,32644,142.52150000,9189366.31284500,0
2026-08-05 14:10:00+00:00,64446.01,64504.06,64439.7,64472.56,84.06969,1785939299999,5420262.07081630,23622,56.43459000,3638548.98830660,0
2026-08-05 14:15:00+00:00,64472.55,64578.0,64472.55,64552.68,142.0683,1785939599999,9166794.44042460,28360,93.06915000,6005005.00198060,0
2026-08-05 14:20:00+00:00,64552.67,64552.67,64354.0,64368.0,103.55381,1785939899999,6675015.59262850,30606,49.18957000,3171014.44354250,0
2026-08-05 14:25:00+00:00,64368.01,64444.0,64319.31,64356.0,62.68996,1785940199999,4035301.54624620,22541,28.95570000,1863779.52434780,0
2026-08-05 14:30:00+00:00,64355.99,64464.0,64304.95,64358.41,73.92715,1785940499999,4759170.11188940,24948,35.37494000,2277227.08641840,0
2026-08-05 14:35:00+00:00,64358.41,64412.0,64315.54,64315.54,71.18879,1785940799999,4581373.01982240,27510,47.70396000,3069971.44685850,0
2026-08-05 14:40:00+00:00,64315.55,64431.09,64300.0,64429.13,69.00559,1785941099999,4441175.54122110,18718,44.15101000,2841838.60421300,0
2026-08-05 14:45:00+00:00,64429.12,64470.6,64402.0,64470.6,52.56131,1785941399999,3386599.24211440,17449,32.81309000,2114143.85587280,0
2026-08-05 14:50:00+00:00,64470.59,64498.22,64319.16,64415.84,64.59915,1785941699999,4160119.65341220,19174,24.70676000,1591189.31187710,0
2026-08-05 14:55:00+00:00,64415.84,64536.0,64382.0,64476.39,47.38931,1785941999999,3054949.42153030,16000,28.59643000,1843447.70162120,0
2026-08-05 15:00:00+00:00,64476.4,64590.66,64453.45,64559.99,69.24988,1785942299999,4468980.04151820,17371,44.24427000,2855354.51677820,0
2026-08-05 15:05:00+00:00,64560.0,64694.85,64518.0,64687.55,118.24717,1785942599999,7639314.22290530,22151,87.34290000,5643175.58321630,0
2026-08-05 15:10:00+00:00,64687.55,64744.0,64628.0,64628.0,142.23078,1785942899999,9200956.03024840,25539,59.79807000,3868389.77391060,0
2026-08-05 15:15:00+00:00,64628.0,64635.55,64440.55,64570.0,168.90759,1785943199999,10896506.85687390,22690,58.14180000,3750691.29754250,0
2026-08-05 15:20:00+00:00,64570.0,64584.0,64468.17,64502.89,110.43442,1785943499999,7125750.60043060,14641,28.44158000,1835131.35461960,0
2026-08-05 15:25:00+00:00,64502.89,64582.88,64484.0,64505.25,65.71884,1785943799999,4240821.02911350,9812,24.29394000,1567600.46203390,0
2026-08-05 15:30:00+00:00,64505.25,64597.82,64505.25,64582.01,45.4788,1785944099999,2936346.48204400,9171,17.47617000,1128257.18381930,0
2026-08-05 15:35:00+00:00,64582.01,64721.0,64526.4,64675.35,96.18316,1785944399999,6215864.76001170,15902,48.68146000,3146333.19445200,0
2026-08-05 15:40:00+00:00,64675.35,64676.0,64557.12,64557.12,40.75309,1785944699999,2633137.78712730,12748,14.03096000,906517.51533510,0
2026-08-05 15:45:00+00:00,64557.13,64557.13,64482.7,64513.18,38.56965,1785944999999,2488479.44821180,13117,18.76647000,1210744.77213130,0
2026-08-05 15:50:00+00:00,64513.18,64513.19,64428.0,64436.0,33.56241,1785945299999,2163486.08274770,11176,14.05980000,906323.66344820,0
2026-08-05 15:55:00+00:00,64436.0,64440.0,64385.49,64388.01,57.50295,1785945599999,3703587.82233010,9623,20.77614000,1338055.12594710,0
